phase,tr3.77,mod3.77,res3.77,tr4.93,mod4.93,res4.93,tr7.43,mod7.43,res7.43,tr12.81,mod12.81,res12.81,tr24.37,mod24.37,res24.37,tr49.07,mod49.07,res49.07,tr100.52,mod100.52,res100.52,tr198.21,mod198.21,res198.21,tr331.42,mod331.42,res331.42,tr426.86,mod426.86,res426.86
0.09018036072144288,-0.01070408124241018,-0.012460774810426845,-0.00027845733217746194,-0.010159749679270136,-0.010938302943330092,-0.00016256362111521927,-0.009861655263531,-0.010231634101549592,-6.340780946993974e-05,-0.009739650955375878,-0.009903627481042454,-3.372323981758463e-05,-0.009686982490271667,-0.009751380294332757,-2.3900625842121492e-05,-0.009662530055440599,-0.009680713410154751,-1.9335455436197968e-05,-0.009651178958758888,-0.00964791274810406,-1.7215205739784523e-05,-0.009645909952115228,-0.009632688029433067,-1.6230777910752892e-05,-0.009643464237729993,-0.00962562134101519,-1.5773788670236932e-05,-0.009642329020608131,-0.009622341274810209,-1.5561655979823286e-05
0.09151636606546422,-0.01069467522737777,-0.010203352200203075,0.0013193006810645613,-0.010150732965523712,-0.009876300395703197,0.0005708460175997354,-0.009851461280388385,-0.009724496395325244,0.00027015898255360326,-0.009729557716200321,-0.009654035220019952,0.00011360752605664715,-0.009677078602523537,-0.009621330039569997,3.6844890562393044e-05,-0.009652713087859532,-0.009606149639532102,1.2217174742534816e-06,-0.009641402148673928,-0.009599103522001662,-1.5311622153846294e-05,-0.00963615173765675,-0.009595833003956722,-2.2985379673579056e-05,-0.009633714645262414,-0.0095943149639528,-2.654715473997538e-05,-0.009632583429438846,-0.009593610352199855,-2.8200366527264544e-05
0.09285237140948563,-0.010684939245835356,-0.010636904221627996,0.002828258331222333,-0.010141403642079383,-0.010067423416770471,0.0012611884788701344,-0.009841043899329383,-0.009803093842291943,0.0005818046507686913,-0.00971926135404888,-0.009680402922162878,0.0002488535075323206,-0.009666975384238885,-0.009623454841677037,9.007688497071343e-05,-0.009642698531811544,-0.009597021884229284,1.638717867555872e-05,-0.00963142855521193,-0.009584752792216267,-1.7814889674383493e-05,-0.009626197112685753,-0.009579057984167694,-3.368969991963678e-05,-0.009623768815174905,-0.009576414688422852,-4.105805694907261e-05,-0.009622641680888222,-0.009575187779221617,-4.44781268831962e-05
0.09418837675350705,-0.010674861278995529,-0.016678686771851248,0.0017023770350650172,-0.010131750460385835,-0.012859580073390386,0.0007307754157132473,-0.009830398318746547,-0.011086907772795196,0.00032896666028603416,-0.009708758216331326,-0.010264106177185428,0.000124253305770039,-0.009656669249986649,-0.009882195507339375,2.486899210327742e-05,-0.009632482832793055,-0.009704928277279867,-2.125224048428187e-05,-0.009621254638178312,-0.009622648117718846,-4.265796248175136e-05,-0.009616042543637904,-0.009584457050734185,-5.25931893877063e-05,-0.00961362321697845,-0.009566730327728368,-5.720462635598889e-05,-0.00961250024589444,-0.009558502311772243,-5.934504665541241e-05
0.09552438209752838,-0.010664428731009146,-0.017584559377630482,0.00333420575724166,-0.010121761636645354,-0.013269733949060947,0.0014818487156561754,-0.009819519492360484,-0.01126696939623728,0.0006723188148938907,-0.009698044458555821,-0.010337368437763117,0.000277781911726227,-0.009646156425951014,-0.009905885894906152,9.016550581470994e-05,-0.009622062249537211,-0.00970560943962373,3.091588481884955e-06,-0.009610876671365953,-0.009612649343776258,-3.732248795360604e-05,-0.009605684311284834,-0.009569501089490617,-5.608056507631077e-05,-0.009603274134681095,-0.009549473443962286,-6.478719647780019e-05,-0.009602155409967894,-0.009540177434377628,-6.882843694364649e-05
0.0968603874415498,-0.010653628389514003,-0.006780915476744087,0.005407419335783814,-0.010111424815644754,-0.008237912763920274,0.002439941521559264,-0.009808402112191139,-0.008914190997796445,0.001113807152833779,-0.009687116030818843,-0.009228091547674011,0.0004789345483629415,-0.009635432936667687,-0.009373791276391596,0.00017964749091838874,-0.00961143284086452,-0.009441419099779469,4.074169233785341e-05,-0.009600290729458782,-0.009472809154767114,-2.373041058205683e-05,-0.009595118497661259,-0.009487379127638751,-5.3655187199241894e-05,-0.009592717653727045,-0.00949414190997766,-6.754493131406748e-05,-0.009591603260135306,-0.009497280915476303,-7.399195886927945e-05
0.09819639278557112,-0.010642446382405746,-0.018310266966114264,0.004594352012796033,-0.010100727031160717,-0.013581660961054842,0.002058699692098753,-0.00979704058991493,-0.011386836477891071,0.000933882165081501,-0.009675968663011236,-0.010368089196611807,0.00039193253429716803,-0.009624494590502186,-0.00989522859610581,0.00013566743990915954,-0.00960059045128614,-0.009675746147789543,1.6731730616981187e-05,-0.009589492673693023,-0.009573871419661484,-3.847087261374949e-05,-0.00958434097175398,-0.009526585359610928,-6.409308051806839e-05,-0.009581949646697896,-0.009504637114779224,-7.598573890268413e-05,-0.009580839670646712,-0.009494449641966551,-8.15058006440772e-05
0.09953239812959255,-0.010630868130376503,-0.020948900998879916,0.003293384711930747,-0.010089654662537306,-0.014806138466743834,0.0014528200827912839,-0.009785429036411997,-0.011954920669073998,0.0006514000337295434,-0.009664597848590195,-0.010631502599887765,0.00025906952315513104,-0.009613336963717689,-0.010017226346674235,7.215061278196267e-05,-0.009589530695209625,-0.009732104566907207,-1.459636664069564e-05,-0.009578478136126445,-0.009599762759988528,-5.485807585270397e-05,-0.00957334737379989,-0.009538335134667175,-7.35452860983976e-05,-0.00957096575762395,-0.009509822956690561,-8.221899328380023e-05,-0.009569860287293452,-0.009496588775998682,-8.624494948852312e-05
0.10086840347361387,-0.010618878294693546,-0.012557367172610356,-0.0006388219629471998,-0.010078193386963252,-0.010899813852665252,-0.00037559439240764103,-0.009773561239280637,-0.010130445754567896,-0.0001998767680361003,-0.00965299882673587,-0.009773336717261105,-0.00013911518379743358,-0.009601955382960048,-0.009607581385266628,-0.00011581944391891863,-0.009578248939574374,-0.009530644575456826,-0.00010499232360214883,-0.009567242502344087,-0.009494933671726158,-9.99639347099901e-05,-0.009562133098024561,-0.00947835813852671,-9.76292937172607e-05,-0.009559761384738796,-0.00947066445754563,-9.654551128397416e-05,-0.009558660510168848,-0.009467093367172663,-9.604244124907791e-05
0.1022044088176353,-0.010606460719614241,-0.01102175486190915,-0.0010137779735507337,-0.010066328126909552,-0.010184902392787798,-0.0005535040751612596,-0.009761430638065338,-0.009796469885182346,-0.0002858123728071151,-0.00964116656269387,-0.009616175486190981,-0.00018277914816846596,-0.009590344905959669,-0.009532490239278824,-0.0001399453142943541,-0.009566740284720043,-0.009493646988518178,-0.00012004829147360674,-0.00955578089240361,-0.009475617548619142,-0.00011080980996083233,-0.00955069327362379,-0.009467249023927926,-0.00010652096628829267,-0.009548331661476284,-0.009463364698851895,-0.00010453011250455281,-0.009547235474674398,-0.009461561754861902,-0.00010360601647949608
0.10354041416165662,-0.010593598368734636,0.012940147918425016,-0.005182494265314741,-0.010054042992107881,0.000961541435611224,-0.00249285760709177,-0.009749030296898553,-0.004598435173675641,-0.0011900131152552621,-0.009629095726064851,-0.007179147708157196,-0.0006068848207163581,-0.009578500300219117,-0.00837700835643862,-0.0003412832018181211,-0.009554999543259446,-0.008933006017367129,-0.0002179853895068362,-0.00954408813979346,-0.009191077270815362,-0.0001607522922628224,-0.009539022743760395,-0.009310863335643571,-0.00013418626962460322,-0.009536671435486643,-0.009366463101736389,-0.0001218552543128082,-0.00953558003054289,-0.009392270227081112,-0.00011613167968271831
0.10487641950567803,-0.01058027325446198,-0.016373313785152832,-0.007284227362317198,-0.010041321215343735,-0.012632706731469767,-0.003470450241680445,-0.009736352874217813,-0.010896470738338881,-0.0016455996156081066,-0.009616780666770186,-0.010090581378515595,-0.0008205164836375679,-0.009566416019420876,-0.009716520673147322,-0.00044267124312604713,-0.009543021216688152,-0.009542897073834267,-0.0002672733927156612,-0.009532158768137622,-0.009462308137851871,-0.00018585737521623625,-0.009527116042313266,-0.009424902067315055,-0.0001480665826491423,-0.009524775245405293,-0.009407539707383727,-0.0001305254794445654,-0.009523688718617751,-0.009399480813785499,-0.00012238359544836097
0.10621242484969938,-0.010566466359660076,-4.091776934345148e-05,-0.005243437713775756,-0.010028145081228512,-0.005047861225782491,-0.0025251434641149206,-0.009723390589155056,-0.007371878509576324,-0.0012087018680207564,-0.009604215388376192,-0.008450591776934302,-0.0006198960661139008,-0.009554086177240628,-0.008951286122578339,-0.0003517714506694247,-0.009530799469426143,-0.009183687850957578,-0.0002273002177985317,-0.009519986965341176,-0.00929155917769331,-0.00016952201340751926,-0.009514967368072003,-0.009341628612257735,-0.00014270286814834776,-0.009512637295070347,-0.009364868785095681,-0.00013025434108508984,-0.009511555745080225,-0.009375655917769343,-0.0001244762207450956
0.10754843019372078,-0.010552157550359542,-0.0019819809432640723,-0.0022980098321377486,-0.010014495846968674,-0.005948153139727297,-0.0011551856678139183,-0.009710135184132995,-0.0077890871976560305,-0.0005701105894543312,-0.009591393518406766,-0.008643573094325951,-0.00032102263685664936,-0.009541504518205346,-0.009040190313972296,-0.00021061925883483215,-0.009518328099927031,-0.009224283719765358,-0.0001593545325060619,-0.009507566554817215,-0.009309732309432217,-0.00013555554547928228,-0.009502570556017442,-0.009349394031396896,-0.0001245081011995053,-0.009500251424828132,-0.00936780337197618,-0.00011938013762087251,-0.009499174952767198,-0.0093763482309428,-0.0001169999210432371
0.10888443553774213,-0.010537325478230275,-0.02115656786323239,-0.0013420221798339685,-0.010000353653984995,-0.014845461807690863,-0.000708648068335638,-0.009696577883122282,-0.011916105868176041,-0.00036031443662345455,-0.00957830827520778,-0.010556419286323226,-0.00022130936903763665,-0.009528664385166752,-0.009925308680769018,-0.00016202709127581815,-0.009505600508433742,-0.009632373086817525,-0.00013448944882821223,-0.009494890963373193,-0.00949640442863231,-0.00012170336137444783,-0.009489919045268747,-0.009433293368076856,-0.00011576759665452574,-0.009487611079508684,-0.009403999808681673,-0.0001130122527090105,-0.009486539789159365,-0.009390402942863196,-0.00011173330778950774
0.11022044088176353,-0.010521947471272886,-0.0017153405923032716,0.005801794552538953,-0.009985697429028106,-0.005819901982814013,0.0026098847735675614,-0.009682709344912221,-0.007725070614521434,0.0011822145871802636,-0.009564952430851092,-0.008609371559229695,0.0004967281584856265,-0.009515558682888225,-0.009019827698280691,0.00017330411374580912,-0.00949260966088128,-0.009210344561451311,2.320646826630134e-05,-0.00948195318525924,-0.009298774655922326,-4.645819968556176e-05,-0.009477005843199882,-0.00933982026982727,-7.879262890075901e-05,-0.009474709272573434,-0.009358871956144266,-9.380072337772384e-05,-0.009473643270544008,-0.009367714965591523,-0.00010076683536850429
0.11155644622578488,-0.010505999410909128,-0.02107897820311888,0.006085443395209089,-0.009970504773187838,-0.014794578286705273,0.0027432632614926345,-0.009668519610631532,-0.011877618238906984,0.0012451790945789743,-0.009551318269470976,-0.010523685320311449,0.0005269230859502594,-0.009502179837148406,-0.009895245328669922,0.00018829226463448203,-0.009479348048354819,-0.009603549323890181,3.1137532988867454e-05,-0.009468745741792128,-0.00946815603203055,-4.180249833429795e-05,-0.009463823485139855,-0.009405312032866542,-7.56571588904631e-05,-0.009461538545850745,-0.00937614243238849,-9.137086996739985e-05,-0.009460477941766188,-0.009362603103202582,-9.866449932769417e-05
0.11289245156980628,-0.010489455593286401,-0.03568299066483438,0.007213801610583225,-0.009954751836897313,-0.021567132190967286,0.0032688314996860424,-0.009653998044611534,-0.015015131084051392,0.0014900795875731011,-0.009537397540308912,-0.011973961566483338,0.000641523857517834,-0.009488519748650837,-0.010562375719096684,0.0002424325243073122,-0.009465807641401147,-0.00990717560840515,5.7215806591548456e-05,-0.00945526063585167,-0.009603058656648233,-2.874919452315883e-05,-0.009450363988955046,-0.009461900071909612,-6.864945179054782e-05,-0.00944809092415877,-0.009396380060840537,-8.71692677788305e-05,-0.009447035830870698,-0.009365968365664834,-9.576537480677773e-05
0.11422845691382763,-0.010472288572188071,-0.0033203561784432845,0.007853494094733727,-0.009938413178653405,-0.006538962911037394,0.0035655476080985074,-0.009639133267500877,-0.008032907818017465,0.0016264967721033364,-0.009523181404602288,-0.008726335617844638,0.0007035765995586864,-0.009474569740893668,-0.009048196291103983,0.00027000438045847734,-0.009451979838350777,-0.009197590781801934,6.878437470183573e-05,-0.00944148930041333,-0.009266933561784652,-2.460843983873584e-05,-0.00943661880367963,-0.009299119629110564,-6.795632288756349e-05,-0.009434357863980836,-0.009314059078180503,-8.8076372270951e-05,-0.009433308397798879,-0.00932099335617853,-9.741524097925947e-05
0.11556446225784903,-0.01045446898040192,-0.02671550244227472,0.006871345357634496,-0.009921461604721071,-0.01739441094939398,0.0031131852675579724,-0.00962391308032573,-0.013067943530350123,0.0014186960593056686,-0.009508660375274536,-0.011059775244227854,0.0006094003620075618,-0.00946032050097323,-0.010127666094939647,0.00022862184415630704,-0.009437855406638107,-0.009695019353035295,5.190784961013329e-05,-0.00942742254010831,-0.009494202524423123,-3.0110022602936048e-05,-0.009422578751186572,-0.009400991609494258,-6.8178064214397e-05,-0.009420330195188065,-0.0093577269353039,-8.58474153185851e-05,-0.009419286476134214,-0.009337645252442628,-9.404876977399112e-05
0.11690046760187038,-0.010435965325718999,-0.004827820867501886,-0.0016743137908208582,-0.009903867986515769,-0.007221653082363999,-0.0008482494149748555,-0.009608324377908262,-0.008332771570168651,-0.00041652861567380577,-0.009493824248167249,-0.008848507086750113,-0.00023874216358670268,-0.009445762012088021,-0.009087890308236313,-0.0001612848132810596,-0.009423424415895387,-0.009199002157016856,-0.00012530318828654077,-0.009413050464589734,-0.009250575708674935,-0.00010859623496457526,-0.009408233959681378,-0.009274514030823688,-0.00010084020975877906,-0.009405998054591524,-0.009285625215701754,-9.723989996408556e-05,-0.009404960206682245,-0.00929078257086735,-9.556875148044598e-05
0.11823647294589178,-0.010416743756896607,-0.016078978863610205,-0.002581274330063454,-0.009885601051639825,-0.012447862862454584,-0.0012654073383502776,-0.00959235304971584,-0.010762448114002954,-0.0006082099503714967,-0.009478662023276074,-0.009980147886360924,-0.00032550489630238654,-0.009430883476234775,-0.00961703628624544,-0.00019925544570149613,-0.009408676161323348,-0.009448494811400199,-0.00014062513782866495,-0.009398362412218586,-0.009370264788636007,-0.0001134053280323677,-0.009393573787532028,-0.009333953628624547,-0.00010076960391340873,-0.009391350809840548,-0.009317099481140123,-9.490432506009672e-05,-0.009390318961400856,-0.009309276478863593,-9.218187017028257e-05
0.11957247828991313,-0.010396767793838135,0.007137992876890653,-0.005156323803679829,-0.00986662714364539,-0.001671834085051227,-0.002458635600584569,-0.009575983865769855,-0.005760993530312342,-0.0011622116594784517,-0.009463161814107779,-0.007659013212310883,-0.0005824582780308063,-0.009415673225246057,-0.008539995908505071,-0.0003182163848202136,-0.009393599075510517,-0.00894891185303115,-0.00019553423677403094,-0.009383346862242736,-0.009138713821231104,-0.0001385839222923346,-0.009378586735617755,-0.009226812090850411,-0.00011214845594482715,-0.009376376971848899,-0.009267703685303164,-9.987789043617302e-05,-0.009375351255861308,-0.00928668388212317,-9.418236393776704e-05
0.12090848363393454,-0.010375998014857335,0.0013107370751004321,-0.002891427287979375,-0.009846909944437265,-0.004361670059944145,-0.0014038985695000064,-0.009559200344688934,-0.006994568221717068,-0.0006716458781182768,-0.009447310742825787,-0.008216651292489718,-0.0003533222947155856,-0.009400118617885922,-0.008783892005994054,-0.00021028747002167506,-0.009378180626430699,-0.009047181822171235,-0.00014386321083252886,-0.009367991333216308,-0.009169390129248667,-0.0001130252160851386,-0.009363260345941371,-0.009226114200599156,-9.870994932645873e-05,-0.009361064093497129,-0.00925244318221674,-9.206506815531145e-05,-0.009360044647994004,-0.009264664012924473,-8.898075210053146e-05
