,frame,flux,std
4659,0.5180348431160064,1.0,0.0
4660,0.5188203394664477,1.0,0.0
4661,0.5196058358168889,1.0,0.0
4662,0.5203913321673301,1.0,0.0
4663,0.5211768285177714,1.0,0.0
4664,0.5219623248682126,1.0,0.0
4665,0.5227478212186538,1.0,0.0
4666,0.523533317569095,1.0,0.0
4667,0.5243188139195363,1.0,0.0
4668,0.5251043102699775,1.0,0.0
4669,0.5258898066204187,1.0,0.0
4670,0.5266753029708604,1.0,0.0
4671,0.5274607993213016,1.0,0.0
4672,0.5282462956717429,1.0,0.0
4673,0.5290317920221841,1.0,0.0
4674,0.5298172883726253,1.0,0.0
4675,0.5306027847230665,1.0,0.0
4676,0.5313882810735078,1.0,0.0
4677,0.532173777423949,1.0,0.0
4678,0.5329592737743902,1.0,0.0
4679,0.5337447701248315,1.0,0.0
4680,0.5345302664752727,1.0,0.0
4681,0.5353157628257139,1.0,0.0
4682,0.5361012591761551,1.0,0.0
4683,0.5368867555265964,1.0,0.0
4684,0.5376722518770376,1.0,0.0
4685,0.5384577482274788,1.0,0.0
4686,0.5392432445779201,1.0,0.0
4687,0.5400287409283613,1.0,0.0
4688,0.540814237278803,1.0,0.0
4689,0.5415997336292442,1.0,0.0
4690,0.5423852299796854,1.0,0.0
4691,0.5431707263301266,1.0,0.0
4692,0.5439562226805679,1.0,0.0
4693,0.5447417190310091,1.0,0.0
4694,0.5455272153814503,1.0,0.0
4695,0.5463127117318916,1.0,0.0
4696,0.5470982080823328,1.0,0.0
4697,0.547883704432774,1.0,0.0
4698,0.5486692007832152,1.0,0.0
4699,0.5494546971336565,1.0,0.0
4700,0.5502401934840977,1.0,0.0
4701,0.5510256898345389,1.0,0.0
4702,0.5518111861849802,1.0,0.0
4703,0.5525966825354214,1.0,0.0
4704,0.5533821788858626,1.0,0.0
4705,0.5541676752363038,1.0,0.0
4706,0.5549531715867455,1.0,0.0
4707,0.5557386679371867,1.0,0.0
4708,0.556524164287628,1.0,0.0
4709,0.5573096606380692,1.0,0.0
4710,0.5580951569885104,1.0,0.0
4711,0.5588806533389516,1.0,0.0
4712,0.5596661496893929,1.0,0.0
4713,0.5604516460398341,1.0,0.0
4714,0.5612371423902753,1.0,0.0
4715,0.5620226387407166,1.0,0.0
4716,0.5628081350911578,1.0,0.0
4717,0.563593631441599,1.0,0.0
4718,0.5643791277920402,1.0,0.0
4719,0.5651646241424815,1.0,0.0
4720,0.5659501204929227,1.0,0.0
4721,0.5667356168433639,1.0,0.0
4722,0.5675211131938052,1.0,0.0
4723,0.5683066095442468,1.0,0.0
4724,0.5690921058946881,1.0,0.0
4725,0.5698776022451293,1.0,0.0
4726,0.5706630985955705,1.0,0.0
4727,0.5714485949460117,1.0,0.0
4728,0.572234091296453,1.0,0.0
4729,0.5730195876468942,1.0,0.0
4730,0.5738050839973354,1.0,0.0
4731,0.5745905803477767,1.0,0.0
4732,0.5753760766982179,1.0,0.0
4733,0.5761615730486591,1.0,0.0
4734,0.5769470693991003,1.0,0.0
4735,0.5777325657495416,1.0,0.0
4736,0.5785180620999828,1.0,0.0
4737,0.579303558450424,1.0,0.0
4738,0.5800890548008653,1.0,0.0
4739,0.5808745511513065,1.0,0.0
4740,0.5816600475017477,1.0,0.0
4741,0.5824455438521894,1.0,0.0
4742,0.5832310402026306,1.0,0.0
4743,0.5840165365530718,1.0,0.0
4744,0.5848020329035131,1.0,0.0
4745,0.5855875292539543,1.0,0.0
4746,0.5863730256043955,1.0,0.0
4747,0.5871585219548368,1.0,0.0
4748,0.587944018305278,1.0,0.0
4749,0.5887295146557192,1.0,0.0
4750,0.5895150110061604,1.0,0.0
4751,0.5903005073566017,1.0,0.0
4752,0.5910860037070429,1.0,0.0
4753,0.5918715000574841,1.0,0.0
4754,0.5926569964079254,1.0,0.0
4755,0.5934424927583666,1.0,0.0
4756,0.5942279891088078,1.0,0.0
4757,0.595013485459249,1.0,0.0
4758,0.5957989818096903,1.0,0.0
4759,0.5965844781601319,1.0,0.0
4760,0.5973699745105732,1.0,0.0
4761,0.5981554708610144,1.0,0.0
4762,0.5989409672114556,1.0,0.0
4763,0.5997264635618968,1.0,0.0
4764,0.6005119599123381,1.0,0.0
4765,0.6012974562627793,1.0,0.0
4766,0.6020829526132205,1.0,0.0
4767,0.6028684489636618,1.0,0.0
4768,0.603653945314103,1.0,0.0
4769,0.6044394416645442,1.0,0.0
4770,0.6052249380149854,1.0,0.0
4771,0.6060104343654267,1.0,0.0
4772,0.6067959307158679,1.0,0.0
4773,0.6075814270663091,1.0,0.0
4774,0.6083669234167504,1.0,0.0
4775,0.6091524197671916,1.0,0.0
4776,0.6099379161176333,1.0,0.0
4777,0.6107234124680745,1.0,0.0
4778,0.6115089088185157,1.0,0.0
4779,0.612294405168957,1.0,0.0
4780,0.6130799015193982,1.0,0.0
4781,0.6138653978698394,1.0,0.0
4782,0.6146508942202806,1.0,0.0
4783,0.6154363905707219,1.0,0.0
4784,0.6162218869211631,1.0,0.0
4785,0.6170073832716043,1.0,0.0
4786,0.6177928796220455,1.0,0.0
4787,0.6185783759724868,1.0,0.0
4788,0.619363872322928,1.0,0.0
4789,0.6201493686733692,1.0,0.0
4790,0.6209348650238105,1.0,0.0
4791,0.6217203613742517,1.0,0.0
4792,0.6225058577246929,1.0,0.0
4793,0.6232913540751341,1.0,0.0
4794,0.6240768504255758,1.0,0.0
4795,0.624862346776017,1.0,0.0
4796,0.6256478431264583,1.0,0.0
4797,0.6264333394768995,1.0,0.0
4798,0.6272188358273407,1.0,0.0
4799,0.628004332177782,1.0,0.0
4800,0.6287898285282232,1.0,0.0
4801,0.6295753248786644,1.0,0.0
4802,0.6303608212291056,1.0,0.0
4803,0.6311463175795469,1.0,0.0
4804,0.6319318139299881,0.9999881944444441,1.333260993407824e-05
4805,0.6327173102804293,0.9999852777777772,1.554314981504026e-05
4806,0.6335028066308706,0.9999872222222218,1.470911366096919e-05
4807,0.6342883029813118,0.9999865277777774,1.5999975887325746e-05
4808,0.635073799331753,1.0,0.0
4809,0.6358592956821942,1.0,0.0
4810,0.6366447920326355,1.0,0.0
4811,0.6374302883830767,1.0,0.0
4812,0.6382157847335184,1.0,0.0
4813,0.6390012810839596,1.0,0.0
4814,0.6397867774344008,1.0,0.0
4815,0.640572273784842,1.0,0.0
4816,0.6413577701352833,1.0,0.0
4817,0.6421432664857245,1.0,0.0
4818,0.6429287628361657,1.0,0.0
4819,0.643714259186607,1.0,0.0
4820,0.6444997555370482,1.0,0.0
4821,0.6452852518874894,1.0,0.0
4822,0.6460707482379306,1.0,0.0
4823,0.6468562445883719,1.0,0.0
4824,0.6476417409388131,1.0,0.0
4825,0.6484272372892543,1.0,0.0
4826,0.6492127336396956,1.0,0.0
4827,0.6499982299901368,1.0,0.0
4828,0.650783726340578,1.0,0.0
4829,0.6515692226910197,1.0,0.0
4830,0.6523547190414609,1.0,0.0
4831,0.6531402153919021,1.0,0.0
4832,0.6539257117423434,1.0,0.0
4833,0.6547112080927846,1.0,0.0
4834,0.6554967044432258,1.0,0.0
4835,0.6562822007936671,1.0,0.0
4836,0.6570676971441083,1.0,0.0
4837,0.6578531934945495,1.0,0.0
4838,0.6586386898449907,1.0,0.0
4839,0.659424186195432,1.0,0.0
4840,0.6602096825458732,1.0,0.0
4841,0.6609951788963144,1.0,0.0
4842,0.6617806752467557,1.0,0.0
4843,0.6625661715971969,1.0,0.0
4844,0.6633516679476381,1.0,0.0
4845,0.6641371642980793,1.0,0.0
4846,0.6649226606485206,1.0,0.0
4847,0.6657081569989622,1.0,0.0
4848,0.6664936533494035,1.0,0.0
4849,0.6672791496998447,1.0,0.0
4850,0.6680646460502859,1.0,0.0
4851,0.6688501424007272,1.0,0.0
4852,0.6696356387511684,1.0,0.0
4853,0.6704211351016096,1.0,0.0
4854,0.6712066314520508,1.0,0.0
4855,0.6719921278024921,1.0,0.0
4856,0.6727776241529333,1.0,0.0
4857,0.6735631205033745,1.0,0.0
4858,0.6743486168538158,1.0,0.0
4859,0.675134113204257,1.0,0.0
4860,0.6759196095546982,1.0,0.0
4861,0.6767051059051394,1.0,0.0
4862,0.6774906022555807,1.0,0.0
4863,0.6782760986060219,1.0,0.0
4864,0.6790615949564636,1.0,0.0
4865,0.6798470913069048,1.0,0.0
4866,0.680632587657346,1.0,0.0
4867,0.6814180840077873,1.0,0.0
4868,0.6822035803582285,1.0,0.0
4869,0.6829890767086697,1.0,0.0
4870,0.6837745730591109,1.0,0.0
4871,0.6845600694095522,1.0,0.0
4872,0.6853455657599934,1.0,0.0
4873,0.6861310621104346,1.0,0.0
4874,0.6869165584608758,1.0,0.0
4875,0.6877020548113171,1.0,0.0
4876,0.6884875511617583,1.0,0.0
4877,0.6892730475121995,1.0,0.0
4878,0.6900585438626408,1.0,0.0
4879,0.690844040213082,1.0,0.0
4880,0.6916295365635232,1.0,0.0
4881,0.6924150329139644,1.0,0.0
4882,0.6932005292644061,1.0,0.0
4883,0.6939860256148473,1.0,0.0
4884,0.6947715219652886,1.0,0.0
4885,0.6955570183157298,1.0,0.0
4886,0.696342514666171,1.0,0.0
4887,0.6971280110166123,1.0,0.0
4888,0.6979135073670535,1.0,0.0
4889,0.6986990037174947,1.0,0.0
4890,0.6994845000679359,1.0,0.0
4891,0.7002699964183772,1.0,0.0
4892,0.7010554927688184,1.0,0.0
4893,0.7018409891192596,1.0,0.0
4894,0.7026264854697009,1.0,0.0
4895,0.7034119818201421,1.0,0.0
4896,0.7041974781705833,1.0,0.0
4897,0.7049829745210245,1.0,0.0
4898,0.7057684708714658,1.0,0.0
4899,0.706553967221907,1.0,0.0
4900,0.7073394635723487,1.0,0.0
4901,0.7081249599227899,1.0,0.0
4902,0.7089104562732311,1.0,0.0
4903,0.7096959526236724,1.0,0.0
4904,0.7104814489741136,1.0,0.0
4905,0.7112669453245548,1.0,0.0
4906,0.712052441674996,1.0,0.0
4907,0.7128379380254373,1.0,0.0
4908,0.7136234343758785,1.0,0.0
4909,0.7144089307263197,1.0,0.0
4910,0.715194427076761,1.0,0.0
4911,0.7159799234272022,1.0,0.0
4912,0.7167654197776434,1.0,0.0
4913,0.7175509161280846,1.0,0.0
4914,0.7183364124785259,1.0,0.0
4915,0.7191219088289671,1.0,0.0
4916,0.7199074051794083,1.0,0.0
4917,0.72069290152985,1.0,0.0
4918,0.7214783978802912,1.0,0.0
4919,0.7222638942307325,1.0,0.0
4920,0.7230493905811737,1.0,0.0
4921,0.7238348869316149,1.0,0.0
4922,0.7246203832820561,1.0,0.0
4923,0.7254058796324974,1.0,0.0
4924,0.7261913759829386,1.0,0.0
4925,0.7269768723333798,1.0,0.0
4926,0.727762368683821,1.0,0.0
4927,0.7285478650342623,1.0,0.0
4928,0.7293333613847035,1.0,0.0
4929,0.7301188577351447,1.0,0.0
4930,0.730904354085586,1.0,0.0
4931,0.7316898504360272,1.0,0.0
4932,0.7324753467864684,1.0,0.0
4933,0.7332608431369096,1.0,0.0
4934,0.7340463394873509,1.0,0.0
4935,0.7348318358377925,1.0,0.0
4936,0.7356173321882338,1.0,0.0
4937,0.736402828538675,1.0,0.0
4938,0.7371883248891162,1.0,0.0
4939,0.7379738212395575,1.0,0.0
4940,0.7387593175899987,1.0,0.0
4941,0.7395448139404399,1.0,0.0
4942,0.7403303102908811,1.0,0.0
4943,0.7411158066413224,1.0,0.0
4944,0.7419013029917636,1.0,0.0
4945,0.7426867993422048,1.0,0.0
4946,0.7434722956926461,1.0,0.0
4947,0.7442577920430873,1.0,0.0
4948,0.7450432883935285,1.0,0.0
4949,0.7458287847439697,1.0,0.0
4950,0.746614281094411,1.0,0.0
4951,0.7473997774448522,1.0,0.0
4952,0.7481852737952934,1.0,0.0
4953,0.7489707701457351,1.0,0.0
4954,0.7497562664961763,1.0,0.0
4955,0.7505417628466176,1.0,0.0
4956,0.7513272591970588,1.0,0.0
4957,0.7521127555475,1.0,0.0
4958,0.7528982518979412,1.0,0.0
4959,0.7536837482483825,1.0,0.0
4960,0.7544692445988237,1.0,0.0
4961,0.7552547409492649,1.0,0.0
4962,0.7560402372997062,1.0,0.0
4963,0.7568257336501474,1.0,0.0
4964,0.7576112300005886,1.0,0.0
4965,0.7583967263510298,1.0,0.0
4966,0.7591822227014711,1.0,0.0
4967,0.7599677190519123,1.0,0.0
4968,0.7607532154023535,1.0,0.0
4969,0.7615387117527948,1.0,0.0
4970,0.7623242081032364,1.0,0.0
4971,0.7631097044536777,1.0,0.0
4972,0.7638952008041189,1.0,0.0
4973,0.7646806971545601,1.0,0.0
4974,0.7654661935050013,1.0,0.0
4975,0.7662516898554426,1.0,0.0
4976,0.7670371862058838,1.0,0.0
4977,0.767822682556325,1.0,0.0
4978,0.7686081789067662,1.0,0.0
4979,0.7693936752572075,1.0,0.0
4980,0.7701791716076487,1.0,0.0
4981,0.7709646679580899,1.0,0.0
4982,0.7717501643085312,1.0,0.0
4983,0.7725356606589724,1.0,0.0
4984,0.7733211570094136,1.0,0.0
4985,0.7741066533598548,1.0,0.0
4986,0.7748921497102961,1.0,0.0
4987,0.7756776460607373,1.0,0.0
4988,0.776463142411179,1.0,0.0
4989,0.7772486387616202,1.0,0.0
4990,0.7780341351120614,1.0,0.0
4991,0.7788196314625027,1.0,0.0
4992,0.7796051278129439,1.0,0.0
4993,0.7803906241633851,1.0,0.0
4994,0.7811761205138263,1.0,0.0
4995,0.7819616168642676,1.0,0.0
4996,0.7827471132147088,1.0,0.0
4997,0.78353260956515,1.0,0.0
4998,0.7843181059155913,1.0,0.0
4999,0.7851036022660325,1.0,0.0
5000,0.7858890986164737,1.0,0.0
5001,0.7866745949669149,1.0,0.0
5002,0.7874600913173562,1.0,0.0
5003,0.7882455876677974,1.0,0.0
5004,0.7890310840182386,1.0,0.0
5005,0.7898165803686799,1.0,0.0
5006,0.7906020767191215,1.0,0.0
5007,0.7913875730695628,1.0,0.0
5008,0.792173069420004,1.0,0.0
5009,0.7929585657704452,1.0,0.0
5010,0.7937440621208864,1.0,0.0
5011,0.7945295584713277,1.0,0.0
5012,0.7953150548217689,1.0,0.0
5013,0.7961005511722101,1.0,0.0
5014,0.7968860475226514,1.0,0.0
5015,0.7976715438730926,1.0,0.0
5016,0.7984570402235338,1.0,0.0
5017,0.799242536573975,1.0,0.0
5018,0.8000280329244163,1.0,0.0
5019,0.8008135292748575,1.0,0.0
5020,0.8015990256252987,1.0,0.0
5021,0.80238452197574,1.0,0.0
5022,0.8031700183261812,1.0,0.0
5023,0.8039555146766229,1.0,0.0
5024,0.8047410110270641,1.0,0.0
5025,0.8055265073775053,1.0,0.0
5026,0.8063120037279465,1.0,0.0
5027,0.8070975000783878,1.0,0.0
5028,0.807882996428829,1.0,0.0
5029,0.8086684927792702,1.0,0.0
5030,0.8094539891297114,1.0,0.0
5031,0.8102394854801527,1.0,0.0
5032,0.8110249818305939,1.0,0.0
5033,0.8118104781810351,1.0,0.0
5034,0.8125959745314764,1.0,0.0
5035,0.8133814708819176,1.0,0.0
5036,0.8141669672323588,1.0,0.0
5037,0.8149524635828,1.0,0.0
5038,0.8157379599332413,1.0,0.0
5039,0.8165234562836825,1.0,0.0
5040,0.8173089526341237,1.0,0.0
5041,0.8180944489845654,1.0,0.0
5042,0.8188799453350066,1.0,0.0
5043,0.8196654416854479,1.0,0.0
5044,0.8204509380358891,1.0,0.0
5045,0.8212364343863303,1.0,0.0
5046,0.8220219307367715,1.0,0.0
5047,0.8228074270872128,1.0,0.0
5048,0.823592923437654,1.0,0.0
5049,0.8243784197880952,1.0,0.0
5050,0.8251639161385365,1.0,0.0
5051,0.8259494124889777,1.0,0.0
5052,0.8267349088394189,1.0,0.0
5053,0.8275204051898601,1.0,0.0
5054,0.8283059015403014,1.0,0.0
5055,0.8290913978907426,1.0,0.0
5056,0.8298768942411838,1.0,0.0
5057,0.830662390591625,1.0,0.0
5058,0.8314478869420663,1.0,0.0
5059,0.832233383292508,1.0,0.0
5060,0.8330188796429492,1.0,0.0
5061,0.8338043759933904,1.0,0.0
5062,0.8345898723438316,1.0,0.0
5063,0.8353753686942729,1.0,0.0
5064,0.8361608650447141,1.0,0.0
5065,0.8369463613951553,1.0,0.0
5066,0.8377318577455966,1.0,0.0
5067,0.8385173540960378,1.0,0.0
5068,0.839302850446479,1.0,0.0
5069,0.8400883467969202,1.0,0.0
5070,0.8408738431473615,1.0,0.0
5071,0.8416593394978027,1.0,0.0
5072,0.8424448358482439,1.0,0.0
5073,0.8432303321986852,1.0,0.0
5074,0.8440158285491264,1.0,0.0
5075,0.8448013248995676,1.0,0.0
5076,0.8455868212500093,1.0,0.0
5077,0.8463723176004505,1.0,0.0
5078,0.8471578139508917,1.0,0.0
5079,0.847943310301333,1.0,0.0
5080,0.8487288066517742,1.0,0.0
5081,0.8495143030022154,1.0,0.0
5082,0.8502997993526566,1.0,0.0
5083,0.8510852957030979,1.0,0.0
5084,0.8518707920535391,1.0,0.0
5085,0.8526562884039803,1.0,0.0
5086,0.8534417847544216,1.0,0.0
5087,0.8542272811048628,1.0,0.0
5088,0.855012777455304,1.0,0.0
5089,0.8557982738057452,1.0,0.0
5090,0.8565837701561865,1.0,0.0
5091,0.8573692665066277,1.0,0.0
5092,0.8581547628570689,1.0,0.0
5093,0.8589402592075102,1.0,0.0
5094,0.8597257555579514,1.0,0.0
5095,0.8605112519083926,1.0,0.0
5096,0.8612967482588338,1.0,0.0
5097,0.8620822446092751,1.0,0.0
5098,0.8628677409597163,1.0,0.0
5099,0.8636532373101575,1.0,0.0
5100,0.8644387336605988,1.0,0.0
5101,0.86522423001104,1.0,0.0
5102,0.8660097263614812,1.0,0.0
5103,0.8667952227119233,1.0,0.0
5104,0.8675807190623646,1.0,0.0
5105,0.8683662154128058,1.0,0.0
5106,0.869151711763247,1.0,0.0
5107,0.8699372081136882,1.0,0.0
5108,0.8707227044641295,1.0,0.0
5109,0.8715082008145707,1.0,0.0
5110,0.8722936971650119,1.0,0.0
5111,0.8730791935154532,1.0,0.0
5112,0.8738646898658944,1.0,0.0
5113,0.8746501862163356,1.0,0.0
5114,0.8754356825667768,1.0,0.0
5115,0.8762211789172181,1.0,0.0
5116,0.8770066752676593,1.0,0.0
5117,0.8777921716181005,1.0,0.0
5118,0.8785776679685418,1.0,0.0
5119,0.879363164318983,1.0,0.0
5120,0.8801486606694242,1.0,0.0
5121,0.8809341570198654,1.0,0.0
5122,0.8817196533703067,0.9999233333333316,3.3979841518603e-05
5123,0.8825051497207479,0.9999316666666652,3.2446537223216055e-05
5124,0.8832906460711891,0.9999216666666653,3.446683859832088e-05
5125,0.8840761424216304,1.0,0.0
5126,0.8848616387720716,1.0,0.0
5127,0.8856471351225128,1.0,0.0
5128,0.886432631472954,1.0,0.0
5129,0.8872181278233953,1.0,0.0
5130,0.8880036241738365,1.0,0.0
5131,0.8887891205242777,1.0,0.0
5132,0.889574616874719,1.0,0.0
5133,0.8903601132251602,1.0,0.0
5134,0.8911456095756014,1.0,0.0
5135,0.8919311059260426,1.0,0.0
5136,0.8927166022764839,1.0,0.0
5137,0.8935020986269251,1.0,0.0
5138,0.8942875949773672,1.0,0.0
5139,0.8950730913278084,1.0,0.0
5140,0.8958585876782497,1.0,0.0
5141,0.8966440840286909,1.0,0.0
5142,0.8974295803791321,1.0,0.0
5143,0.8982150767295733,1.0,0.0
5144,0.8990005730800146,1.0,0.0
5145,0.8997860694304558,1.0,0.0
5146,0.900571565780897,1.0,0.0
5147,0.9013570621313383,1.0,0.0
5148,0.9021425584817795,1.0,0.0
5149,0.9029280548322207,1.0,0.0
5150,0.903713551182662,1.0,0.0
5151,0.9044990475331032,1.0,0.0
5152,0.9052845438835444,1.0,0.0
5153,0.9060700402339856,1.0,0.0
5154,0.9068555365844269,1.0,0.0
5155,0.9076410329348681,1.0,0.0
5156,0.9084265292853093,1.0,0.0
5157,0.9092120256357505,1.0,0.0
5158,0.9099975219861918,1.0,0.0
5159,0.910783018336633,1.0,0.0
5160,0.9115685146870742,1.0,0.0
5161,0.9123540110375155,1.0,0.0
5162,0.9131395073879567,1.0,0.0
5163,0.9139250037383979,1.0,0.0
5164,0.9147105000888391,1.0,0.0
5165,0.9154959964392804,1.0,0.0
5166,0.9162814927897216,1.0,0.0
5167,0.9170669891401628,1.0,0.0
5168,0.917852485490604,1.0,0.0
5169,0.9186379818410453,1.0,0.0
5170,0.9194234781914865,1.0,0.0
5171,0.9202089745419277,1.0,0.0
5172,0.920994470892369,1.0,0.0
5173,0.9217799672428111,1.0,0.0
5174,0.9225654635932523,1.0,0.0
5175,0.9233509599436935,1.0,0.0
5176,0.9241364562941348,1.0,0.0
5177,0.924921952644576,1.0,0.0
5178,0.9257074489950172,1.0,0.0
5179,0.9264929453454585,1.0,0.0
5180,0.9272784416958997,1.0,0.0
5181,0.9280639380463409,1.0,0.0
5182,0.9288494343967821,1.0,0.0
5183,0.9296349307472234,1.0,0.0
5184,0.9304204270976646,1.0,0.0
5185,0.9312059234481058,1.0,0.0
5186,0.931991419798547,1.0,0.0
5187,0.9327769161489883,1.0,0.0
5188,0.9335624124994295,1.0,0.0
5189,0.9343479088498707,1.0,0.0
5190,0.935133405200312,1.0,0.0
5191,0.9359189015507532,1.0,0.0
5192,0.9367043979011944,1.0,0.0
5193,0.9374898942516356,1.0,0.0
5194,0.9382753906020769,1.0,0.0
5195,0.9390608869525181,1.0,0.0
5196,0.9398463833029593,1.0,0.0
5197,0.9406318796534006,1.0,0.0
5198,0.9414173760038418,1.0,0.0
5199,0.942202872354283,1.0,0.0
5200,0.9429883687047242,1.0,0.0
5201,0.9437738650551655,1.0,0.0
5202,0.9445593614056067,1.0,0.0
5203,0.9453448577560479,1.0,0.0
5204,0.9461303541064892,1.0,0.0
5205,0.9469158504569304,1.0,0.0
5206,0.9477013468073716,1.0,0.0
5207,0.9484868431578128,1.0,0.0
5208,0.9492723395082541,1.0,0.0
5209,0.9500578358586962,1.0,0.0
5210,0.9508433322091374,1.0,0.0
5211,0.9516288285595786,1.0,0.0
5212,0.9524143249100199,1.0,0.0
5213,0.9531998212604611,1.0,0.0
5214,0.9539853176109023,1.0,0.0
5215,0.9547708139613436,1.0,0.0
5216,0.9555563103117848,1.0,0.0
5217,0.956341806662226,1.0,0.0
5218,0.9571273030126672,1.0,0.0
5219,0.9579127993631085,1.0,0.0
5220,0.9586982957135497,1.0,0.0
5221,0.9594837920639909,1.0,0.0
5222,0.9602692884144322,1.0,0.0
5223,0.9610547847648734,1.0,0.0
5224,0.9618402811153146,1.0,0.0
5225,0.9626257774657558,1.0,0.0
5226,0.9634112738161971,1.0,0.0
5227,0.9641967701666383,1.0,0.0
5228,0.9649822665170795,1.0,0.0
5229,0.9657677628675208,1.0,0.0
5230,0.966553259217962,1.0,0.0
5231,0.9673387555684032,1.0,0.0
5232,0.9681242519188444,1.0,0.0
5233,0.9689097482692857,1.0,0.0
5234,0.9696952446197269,1.0,0.0
5235,0.9704807409701681,1.0,0.0
5236,0.9712662373206093,1.0,0.0
5237,0.9720517336710506,1.0,0.0
5238,0.9728372300214918,1.0,0.0
5239,0.973622726371933,1.0,0.0
5240,0.9744082227223743,1.0,0.0
5241,0.9751937190728155,1.0,0.0
5242,0.9759792154232567,1.0,0.0
5243,0.976764711773698,1.0,0.0
5244,0.9775502081241401,1.0,0.0
5245,0.9783357044745813,1.0,0.0
5246,0.9791212008250225,1.0,0.0
5247,0.9799066971754637,1.0,0.0
5248,0.980692193525905,1.0,0.0
5249,0.9814776898763462,1.0,0.0
5250,0.9822631862267874,1.0,0.0
5251,0.9830486825772287,1.0,0.0
5252,0.9838341789276699,1.0,0.0
5253,0.9846196752781111,1.0,0.0
5254,0.9854051716285523,1.0,0.0
5255,0.9861906679789936,1.0,0.0
5256,0.9869761643294348,1.0,0.0
5257,0.987761660679876,1.0,0.0
5258,0.9885471570303173,1.0,0.0
5259,0.9893326533807585,1.0,0.0
5260,0.9901181497311997,1.0,0.0
5261,0.9909036460816409,1.0,0.0
5262,0.9916891424320822,1.0,0.0
5263,0.9924746387825234,1.0,0.0
5264,0.9932601351329646,1.0,0.0
5265,0.9940456314834059,1.0,0.0
5266,0.9948311278338471,1.0,0.0
5267,0.9956166241842883,1.0,0.0
5268,0.9964021205347295,1.0,0.0
5269,0.9971876168851708,1.0,0.0
5270,0.997973113235612,1.0,0.0
5271,0.9987586095860532,1.0,0.0
5272,0.9995441059364945,1.0,0.0
5273,1.0003296022869357,1.0,0.0
5274,1.001115098637377,1.0,0.0
5275,1.0019005949878181,1.0,0.0
5276,1.0026860913382594,1.0,0.0
5277,1.0034715876887006,1.0,0.0
5278,1.0042570840391418,1.0,0.0
5279,1.005042580389584,1.0,0.0
5280,1.0058280767400252,1.0,0.0
5281,1.0066135730904664,1.0,0.0
5282,1.0073990694409076,1.0,0.0
5283,1.0081845657913489,1.0,0.0
5284,1.00897006214179,1.0,0.0
5285,1.0097555584922313,1.0,0.0
5286,1.0105410548426725,1.0,0.0
5287,1.0113265511931138,1.0,0.0
5288,1.012112047543555,1.0,0.0
5289,1.0128975438939962,1.0,0.0
5290,1.0136830402444374,1.0,0.0
5291,1.0144685365948787,1.0,0.0
5292,1.01525403294532,1.0,0.0
5293,1.0160395292957611,1.0,0.0
5294,1.0168250256462024,1.0,0.0
5295,1.0176105219966436,1.0,0.0
5296,1.0183960183470848,1.0,0.0
5297,1.019181514697526,1.0,0.0
5298,1.0199670110479673,1.0,0.0
5299,1.0207525073984085,1.0,0.0
5300,1.0215380037488497,1.0,0.0
5301,1.022323500099291,1.0,0.0
5302,1.0231089964497322,1.0,0.0
5303,1.0238944928001734,1.0,0.0
5304,1.0246799891506146,1.0,0.0
5305,1.0254654855010559,1.0,0.0
5306,1.026250981851497,1.0,0.0
5307,1.0270364782019383,1.0,0.0
5308,1.0278219745523796,1.0,0.0
5309,1.0286074709028208,1.0,0.0
5310,1.029392967253262,1.0,0.0
5311,1.0301784636037032,1.0,0.0
5312,1.0309639599541445,1.0,0.0
5313,1.0317494563045857,1.0,0.0
5314,1.032534952655027,1.0,0.0
5315,1.033320449005469,1.0,0.0
5316,1.0341059453559103,1.0,0.0
5317,1.0348914417063515,1.0,0.0
5318,1.0356769380567927,1.0,0.0
5319,1.036462434407234,1.0,0.0
5320,1.0372479307576752,1.0,0.0
5321,1.0380334271081164,1.0,0.0
5322,1.0388189234585576,1.0,0.0
5323,1.0396044198089989,1.0,0.0
5324,1.04038991615944,1.0,0.0
5325,1.0411754125098813,1.0,0.0
5326,1.0419609088603226,1.0,0.0
5327,1.0427464052107638,1.0,0.0
5328,1.043531901561205,1.0,0.0
5329,1.0443173979116462,1.0,0.0
5330,1.0451028942620875,1.0,0.0
5331,1.0458883906125287,1.0,0.0
5332,1.04667388696297,1.0,0.0
5333,1.0474593833134112,1.0,0.0
5334,1.0482448796638524,1.0,0.0
5335,1.0490303760142936,1.0,0.0
5336,1.0498158723647348,1.0,0.0
5337,1.050601368715176,1.0,0.0
5338,1.0513868650656173,1.0,0.0
5339,1.0521723614160585,1.0,0.0
5340,1.0529578577664997,1.0,0.0
5341,1.053743354116941,1.0,0.0
5342,1.0545288504673822,0.9999147222222206,3.8919630706375565e-05
5343,1.0553143468178234,0.9999199999999983,4.057457697001824e-05
5344,1.0560998431682647,0.9999148611111095,4.307593603662826e-05
